Filename,Predictions,Probability(%)
test/H1_lItt9j4dDh_spectrogram_2.0.png,blip,99.9954
test/H1_lJbTn0tu7T_spectrogram_2.0.png,koi_fish,84.94549
test/H1_lM2QGe15VF_spectrogram_2.0.png,no_glitch,81.71031
test/H1_lONHmsderZ_spectrogram_2.0.png,blip,77.62196
test/H1_lR4v6zDwQW_spectrogram_2.0.png,low_frequency_burst,99.99163
test/H1_lTx0fbBd2v_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_lUUxtg0Y4r_spectrogram_2.0.png,power_line,99.143425
test/H1_lUn7ApniiE_spectrogram_2.0.png,blip,99.99677
test/H1_lVVgx5sSiy_spectrogram_2.0.png,low_frequency_burst,59.75454
test/H1_lVel5ZFeo7_spectrogram_2.0.png,blip,75.72003
test/H1_lVsxBjditW_spectrogram_2.0.png,blip,84.16187
test/H1_lWBDM8vsJP_spectrogram_2.0.png,low_frequency_burst,99.9914
test/H1_lXP9HVd0VT_spectrogram_2.0.png,blip,99.76635
test/H1_lXrefFNG0t_spectrogram_2.0.png,scattered_light,99.99983
test/H1_laN7vAJAO6_spectrogram_2.0.png,blip,98.91247
test/H1_laWw1pZvhP_spectrogram_2.0.png,blip,98.46258
test/H1_latS5jv0My_spectrogram_2.0.png,scattered_light,95.34706
test/H1_lbgh0T62Zv_spectrogram_2.0.png,whistle,99.99966
test/H1_lbk3VFRdoB_spectrogram_2.0.png,no_glitch,96.18123
test/H1_ldalDLecGW_spectrogram_2.0.png,koi_fish,99.671555
test/H1_ldyF8Jv8gn_spectrogram_2.0.png,whistle,99.36987
test/H1_leFPkK5Yu1_spectrogram_2.0.png,blip,99.93241
test/H1_len2fHlT2I_spectrogram_2.0.png,scattered_light,99.999985
test/H1_lfCKp3HgEx_spectrogram_2.0.png,scratchy,99.99369
test/H1_liHA4upuLv_spectrogram_2.0.png,whistle,96.39293
test/H1_likj6Oc0JD_spectrogram_2.0.png,koi_fish,99.93438
test/H1_ljE7lEqNn3_spectrogram_2.0.png,low_frequency_burst,99.75084
test/H1_lkdHKoqR7G_spectrogram_2.0.png,extremely_loud,98.93599
test/H1_llGecDA6GJ_spectrogram_2.0.png,blip,51.467102
test/H1_llgeOYjwOe_spectrogram_2.0.png,scratchy,99.999985
test/H1_lmmloavlLR_spectrogram_2.0.png,blip,98.2078
test/H1_lnTTYoAQEx_spectrogram_2.0.png,blip,99.90007
test/H1_loH3gB1nr7_spectrogram_2.0.png,helix,48.697643
test/H1_lpRzZB9LXr_spectrogram_2.0.png,blip,99.94356
test/H1_lrrFCS1M5j_spectrogram_2.0.png,no_glitch,53.557144
test/H1_lt97JI7uzZ_spectrogram_2.0.png,blip,99.95993
test/H1_luqyRriOEO_spectrogram_2.0.png,scattered_light,99.1302
test/H1_lvu0oWeffi_spectrogram_2.0.png,low_frequency_lines,98.32529
test/H1_lx7QH00J7c_spectrogram_2.0.png,scattered_light,99.71119
test/H1_lxERCmgO8L_spectrogram_2.0.png,koi_fish,99.99981
test/H1_lxpyAHVJfw_spectrogram_2.0.png,blip,99.97646
test/H1_ly5Zpb37Q2_spectrogram_2.0.png,blip,99.99159
test/H1_lySGO3HgJT_spectrogram_2.0.png,tomte,99.8614
test/H1_lyw9WiViYO_spectrogram_2.0.png,whistle,61.026806
test/H1_lyxbKlOO27_spectrogram_2.0.png,power_line,99.999954
test/H1_lzLzlOs7fB_spectrogram_2.0.png,blip,93.82507
test/H1_m03aTVOgIN_spectrogram_2.0.png,power_line,99.64825
test/H1_m0MwMniWVG_spectrogram_2.0.png,whistle,91.74072
test/H1_m31UnTUE17_spectrogram_2.0.png,power_line,99.994675
test/H1_m3cS6Wt3CM_spectrogram_2.0.png,whistle,50.89802
test/H1_m44eQDjFmi_spectrogram_2.0.png,blip,99.99282
test/H1_m490Gl8NV5_spectrogram_2.0.png,blip,96.96174
test/H1_m5IeAg6iJs_spectrogram_2.0.png,low_frequency_burst,99.99919
test/H1_m5TmbTuol2_spectrogram_2.0.png,whistle,99.99976
test/H1_m79TfeiJit_spectrogram_2.0.png,blip,99.894104
test/H1_m8CYJRW5To_spectrogram_2.0.png,no_glitch,33.668987
test/H1_mC8OeKHRfA_spectrogram_2.0.png,extremely_loud,50.378834
test/H1_mCfkxA2uG9_spectrogram_2.0.png,koi_fish,99.87218
test/H1_mDL6O0LrSt_spectrogram_2.0.png,blip,92.24392
test/H1_mDxNqFc1CQ_spectrogram_2.0.png,koi_fish,99.87955
test/H1_mECfq1dpMm_spectrogram_2.0.png,blip,99.79895
test/H1_mGF52G4pLB_spectrogram_2.0.png,whistle,95.88587
test/H1_mJ3uWVA2Kc_spectrogram_2.0.png,koi_fish,99.769714
test/H1_mJ4UKPvEfU_spectrogram_2.0.png,whistle,100.0
test/H1_mJSPrN75tw_spectrogram_2.0.png,helix,73.993126
test/H1_mJU6189oQl_spectrogram_2.0.png,blip,63.028187
test/H1_mJiaM6rVu1_spectrogram_2.0.png,no_glitch,92.56195
test/H1_mMho3BgZ6k_spectrogram_2.0.png,blip,91.077286
test/H1_mMwyEtnMHw_spectrogram_2.0.png,whistle,99.95516
test/H1_mNUwkhxjrC_spectrogram_2.0.png,low_frequency_burst,88.24208
test/H1_mO2IGCVKti_spectrogram_2.0.png,power_line,99.999985
test/H1_mOL5QH6caP_spectrogram_2.0.png,extremely_loud,100.0
test/H1_mPJgavOokR_spectrogram_2.0.png,scattered_light,99.98342
test/H1_mRtiN3I1Zu_spectrogram_2.0.png,blip,98.98097
test/H1_mS8BpiY9go_spectrogram_2.0.png,whistle,100.0
test/H1_mSJXhFaduv_spectrogram_2.0.png,scattered_light,99.63722
test/H1_mTMgAnw7qx_spectrogram_2.0.png,blip,98.74183
test/H1_mUGBFQ81i0_spectrogram_2.0.png,koi_fish,53.3619
test/H1_mV4aScpkkh_spectrogram_2.0.png,low_frequency_burst,92.876396
test/H1_mVDeJtzwbZ_spectrogram_2.0.png,scattered_light,99.999954
test/H1_mWPfqWtuHK_spectrogram_2.0.png,blip,94.8874
test/H1_mWTMk38iu4_spectrogram_2.0.png,low_frequency_burst,99.944565
test/H1_mYW9QgitDa_spectrogram_2.0.png,blip,99.93639
test/H1_mZLOPDMd2w_spectrogram_2.0.png,light_modulation,77.60585
test/H1_ma6xUjSLsy_spectrogram_2.0.png,helix,99.97078
test/H1_mbxeRtzWHm_spectrogram_2.0.png,blip,99.91196
test/H1_mcAuxCDM0V_spectrogram_2.0.png,blip,99.65028
test/H1_mdKBcJFU2w_spectrogram_2.0.png,koi_fish,99.948326
test/H1_me9iWZKmS3_spectrogram_2.0.png,blip,99.78149
test/H1_megm3b2pJQ_spectrogram_2.0.png,no_glitch,99.971466
test/H1_melerZ0mJW_spectrogram_2.0.png,repeating_blips,60.341175
test/H1_meoFAeZaiq_spectrogram_2.0.png,koi_fish,61.770103
test/H1_mgE2NeJ24Z_spectrogram_2.0.png,scattered_light,100.0
test/H1_mgh0AVpXkV_spectrogram_2.0.png,whistle,99.989555
test/H1_mgw8aagWCW_spectrogram_2.0.png,koi_fish,99.999985
test/H1_mh5lShnvsp_spectrogram_2.0.png,blip,99.99457
test/H1_mj6XBGUS9N_spectrogram_2.0.png,whistle,67.47806
test/H1_mkHWB9BIlU_spectrogram_2.0.png,power_line,98.796684
test/H1_mkI6p7TZfZ_spectrogram_2.0.png,blip,99.96635
test/H1_mkuKWMzjI6_spectrogram_2.0.png,koi_fish,70.757164
test/H1_mlBeSysjoG_spectrogram_2.0.png,blip,99.99956
test/H1_mlVuI4QLXt_spectrogram_2.0.png,low_frequency_burst,99.94165
test/H1_mmnQf5jEwB_spectrogram_2.0.png,koi_fish,99.999855
test/H1_mnlLykpknB_spectrogram_2.0.png,power_line,99.93057
test/H1_mpZ6CU6Dwa_spectrogram_2.0.png,extremely_loud,100.0
test/H1_mptwpQGxrM_spectrogram_2.0.png,blip,97.21799
test/H1_mqDPmmL1kt_spectrogram_2.0.png,blip,99.86427
test/H1_mqU0FCB5ij_spectrogram_2.0.png,scattered_light,81.241425
test/H1_mrYXFTsXN5_spectrogram_2.0.png,extremely_loud,52.27742
test/H1_mrvqCp7Hq9_spectrogram_2.0.png,blip,83.90819
test/H1_ms0GThw3Qn_spectrogram_2.0.png,whistle,99.998665
test/H1_ms1iaiCHo6_spectrogram_2.0.png,koi_fish,46.499706
test/H1_msmqz9QAKl_spectrogram_2.0.png,blip,99.69827
test/H1_mtc16WzrU7_spectrogram_2.0.png,scattered_light,99.99879
test/H1_mu8Fa2OSzV_spectrogram_2.0.png,koi_fish,99.61332
test/H1_mukAcpesd0_spectrogram_2.0.png,koi_fish,99.398865
test/H1_mvXRx0mWBy_spectrogram_2.0.png,low_frequency_burst,99.99981
test/H1_mwetTq2U0K_spectrogram_2.0.png,blip,99.98816
test/H1_mxLcnprSOs_spectrogram_2.0.png,blip,95.83813
test/H1_mxQtkNQxbZ_spectrogram_2.0.png,blip,99.64419
test/H1_mxVKAqCtmu_spectrogram_2.0.png,low_frequency_burst,99.74985
test/H1_mxfFjYyNCa_spectrogram_2.0.png,scattered_light,99.99937
test/H1_mylTPoEWyR_spectrogram_2.0.png,blip,99.99905
test/H1_n0G8hZoPWJ_spectrogram_2.0.png,power_line,73.51896
test/H1_n0ML2NTh1m_spectrogram_2.0.png,low_frequency_burst,99.8168
test/H1_n2uOcudO4d_spectrogram_2.0.png,koi_fish,99.49372
test/H1_n3BEUEMQz2_spectrogram_2.0.png,blip,99.984764
test/H1_n3Z6udgcX9_spectrogram_2.0.png,helix,99.78609
test/H1_n5Ore9ov9F_spectrogram_2.0.png,low_frequency_burst,99.92879
test/H1_n5gzapk2P6_spectrogram_2.0.png,blip,98.878296
test/H1_n6bEKWUSlg_spectrogram_2.0.png,scattered_light,99.99598
test/H1_n7kBpC22uO_spectrogram_2.0.png,scratchy,99.46275
test/H1_n9DF8AS6nR_spectrogram_2.0.png,scratchy,99.994385
test/H1_nA64gQ1uTj_spectrogram_2.0.png,power_line,99.999985
test/H1_nAWGCeRLQ9_spectrogram_2.0.png,blip,99.968124
test/H1_nCo7VVIQsI_spectrogram_2.0.png,power_line,99.999985
test/H1_nCo9mdhESL_spectrogram_2.0.png,koi_fish,99.56684
test/H1_nCrsdREUzI_spectrogram_2.0.png,low_frequency_burst,99.60025
test/H1_nDIylg6fqQ_spectrogram_2.0.png,blip,95.89889
test/H1_nDimcUdgEU_spectrogram_2.0.png,koi_fish,97.634636
test/H1_nF2KhE890Z_spectrogram_2.0.png,koi_fish,99.79347
test/H1_nHCkGrgrOZ_spectrogram_2.0.png,koi_fish,99.99996
test/H1_nJ84VAtO0E_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_nJWQreKQui_spectrogram_2.0.png,blip,99.60544
test/H1_nK5nbdyuPS_spectrogram_2.0.png,whistle,67.69433
test/H1_nL70yEGHzM_spectrogram_2.0.png,low_frequency_burst,99.99969
test/H1_nL9pUhLj7j_spectrogram_2.0.png,blip,88.65257
test/H1_nLQFR3I7EJ_spectrogram_2.0.png,low_frequency_lines,99.89899
test/H1_nLqTMXNdFB_spectrogram_2.0.png,low_frequency_burst,99.999954
test/H1_nMFso7o4O0_spectrogram_2.0.png,low_frequency_burst,82.322685
test/H1_nMZU7Jvkf3_spectrogram_2.0.png,blip,99.98866
test/H1_nMaUBcfC0h_spectrogram_2.0.png,blip,99.62542
test/H1_nMbBWEKKNh_spectrogram_2.0.png,koi_fish,99.33852
test/H1_nO0E4nuss0_spectrogram_2.0.png,scattered_light,99.99553
test/H1_nO3XnlFye0_spectrogram_2.0.png,blip,99.53506
test/H1_nOCmFESPM2_spectrogram_2.0.png,blip,99.15203
test/H1_nODtCogZMy_spectrogram_2.0.png,blip,99.82235
test/H1_nOybxAeAAH_spectrogram_2.0.png,light_modulation,74.62591
test/H1_nQeXuhnBYK_spectrogram_2.0.png,blip,99.998344
test/H1_nRJcjOz3ZD_spectrogram_2.0.png,koi_fish,99.69747
test/H1_nS9ukctXf7_spectrogram_2.0.png,no_glitch,99.81969
test/H1_nV1oJDUkvE_spectrogram_2.0.png,low_frequency_burst,99.952934
test/H1_nWbJbt5aRg_spectrogram_2.0.png,blip,97.34561
test/H1_nYiFCBETOe_spectrogram_2.0.png,blip,99.94805
test/H1_nZqZlRUtZ6_spectrogram_2.0.png,blip,99.94705
test/H1_nb7CsaCUx0_spectrogram_2.0.png,power_line,100.0
test/H1_nbnHwW384W_spectrogram_2.0.png,blip,99.96699
test/H1_ndGJHYzIyT_spectrogram_2.0.png,whistle,100.0
test/H1_neE7Ebq4sZ_spectrogram_2.0.png,scattered_light,99.73346
test/H1_nf3nlzvRTF_spectrogram_2.0.png,blip,99.28524
test/H1_nf5fEL1gVc_spectrogram_2.0.png,scattered_light,70.96473
test/H1_nfEidtvrfK_spectrogram_2.0.png,koi_fish,99.90547
test/H1_ngOpa4eWb7_spectrogram_2.0.png,no_glitch,98.4669
test/H1_ni1RiljeQW_spectrogram_2.0.png,blip,99.93362
test/H1_nj3a0HRYEy_spectrogram_2.0.png,blip,70.126434
test/H1_njMrosAPKv_spectrogram_2.0.png,koi_fish,94.18785
test/H1_njhfstATQq_spectrogram_2.0.png,scattered_light,99.99472
test/H1_njjNpbe0QL_spectrogram_2.0.png,light_modulation,92.20214
test/H1_njtnDm0hs6_spectrogram_2.0.png,blip,96.808044
test/H1_njzaUIkzfC_spectrogram_2.0.png,koi_fish,37.437912
test/H1_nkpwY8fGeA_spectrogram_2.0.png,koi_fish,98.682175
test/H1_nmlCwLWVwQ_spectrogram_2.0.png,scattered_light,99.936195
test/H1_nohlFLpjiT_spectrogram_2.0.png,scattered_light,99.999985
test/H1_nosquJ2r9Q_spectrogram_2.0.png,scattered_light,99.99996
test/H1_notFi0yRmk_spectrogram_2.0.png,scattered_light,99.968864
test/H1_noupbxIxqY_spectrogram_2.0.png,blip,92.21378
test/H1_npH3ccTKQj_spectrogram_2.0.png,whistle,99.997856
test/H1_npnyx2UVpl_spectrogram_2.0.png,koi_fish,99.960655
test/H1_npovDYinbq_spectrogram_2.0.png,low_frequency_burst,95.96274
test/H1_npqYJUfW9w_spectrogram_2.0.png,koi_fish,99.97829
test/H1_nrDlpKi6Ea_spectrogram_2.0.png,no_glitch,93.519165
test/H1_nrIHr1nyg7_spectrogram_2.0.png,scattered_light,99.99827
test/H1_nrevfY4b6m_spectrogram_2.0.png,blip,99.998184
test/H1_nsTDh0SDQa_spectrogram_2.0.png,power_line,99.981766
test/H1_nsgNPWZc2k_spectrogram_2.0.png,no_glitch,97.278824
test/H1_ntNN6l0wZ1_spectrogram_2.0.png,scratchy,76.2958
test/H1_nuhG2DAvGk_spectrogram_2.0.png,blip,98.76026
test/H1_nyze0ts3UY_spectrogram_2.0.png,blip,99.987236
test/H1_nzCiuKWiA6_spectrogram_2.0.png,low_frequency_burst,99.99814
test/H1_nzFFpGlHRC_spectrogram_2.0.png,whistle,48.858948
test/H1_nzcQ92xVtc_spectrogram_2.0.png,blip,99.98758
test/H1_o0nANvdhaE_spectrogram_2.0.png,scattered_light,99.99795
test/H1_o18iLVwTHl_spectrogram_2.0.png,blip,99.99443
test/H1_o1DCD7AlSB_spectrogram_2.0.png,koi_fish,52.662777
test/H1_o4wg9bmlSr_spectrogram_2.0.png,koi_fish,94.79644
test/H1_o62DdgyIog_spectrogram_2.0.png,power_line,99.998
test/H1_o7GjabVTJi_spectrogram_2.0.png,no_glitch,87.00332
test/H1_o7qhjPnFlk_spectrogram_2.0.png,blip,92.32786
test/H1_o8uUzvwDJP_spectrogram_2.0.png,power_line,99.99988
test/H1_o9WyT3Lcyw_spectrogram_2.0.png,blip,27.872826
test/H1_oAAav9WdXb_spectrogram_2.0.png,whistle,61.10252
test/H1_oAfYLrVjen_spectrogram_2.0.png,blip,99.916794
test/H1_oAuNR0yf6Z_spectrogram_2.0.png,blip,99.995186
test/H1_oAwYKrst83_spectrogram_2.0.png,blip,99.91219
test/H1_oBSe4VZQhK_spectrogram_2.0.png,no_glitch,50.55883
test/H1_oBqAOoc59O_spectrogram_2.0.png,blip,80.93517
test/H1_oCCYEr2q5C_spectrogram_2.0.png,blip,75.31061
test/H1_oCUxZeVneM_spectrogram_2.0.png,blip,54.183495
test/H1_oCZcMdZ5XL_spectrogram_2.0.png,blip,98.91154
test/H1_oCwppfR66a_spectrogram_2.0.png,blip,86.72713
test/H1_oDihyX56jD_spectrogram_2.0.png,extremely_loud,54.338455
test/H1_oDvgUI77cq_spectrogram_2.0.png,light_modulation,77.030785
test/H1_oE3nG5VXC4_spectrogram_2.0.png,koi_fish,98.793434
test/H1_oE6q8VQlHE_spectrogram_2.0.png,helix,91.55086
test/H1_oIHxrzKMMs_spectrogram_2.0.png,koi_fish,98.729836
test/H1_oJHHAprC0N_spectrogram_2.0.png,extremely_loud,98.84898
test/H1_oM12lluDCD_spectrogram_2.0.png,power_line,99.99994
test/H1_oMAVvCZomG_spectrogram_2.0.png,light_modulation,65.60523
test/H1_oMBUA6a5sk_spectrogram_2.0.png,power_line,99.99971
test/H1_oNxIbhNfYl_spectrogram_2.0.png,blip,97.05065
test/H1_oOLlp4fG46_spectrogram_2.0.png,light_modulation,40.723778
test/H1_oR4KGvfxrF_spectrogram_2.0.png,blip,99.98075
test/H1_oSdGTzKadT_spectrogram_2.0.png,light_modulation,94.76498
test/H1_oTLZiA3fgk_spectrogram_2.0.png,extremely_loud,99.99951
test/H1_oTXUV2ynKq_spectrogram_2.0.png,koi_fish,99.99987
test/H1_oUVAaadBzV_spectrogram_2.0.png,koi_fish,87.86803
test/H1_oUgv55oatF_spectrogram_2.0.png,power_line,99.999405
test/H1_oVcjw8grfp_spectrogram_2.0.png,koi_fish,99.99994
test/H1_oVhDtVfMLN_spectrogram_2.0.png,koi_fish,98.56438
test/H1_oYsCM7p6gO_spectrogram_2.0.png,blip,99.92571
test/H1_oa2GxxhYTS_spectrogram_2.0.png,scattered_light,82.49639
test/H1_obJlpzO7yj_spectrogram_2.0.png,scratchy,99.98705
test/H1_obb9zr4TZO_spectrogram_2.0.png,scattered_light,99.99851
test/H1_obz24tVYQO_spectrogram_2.0.png,koi_fish,99.97229
test/H1_ocAsVRb2Ag_spectrogram_2.0.png,blip,99.93849
test/H1_od9KL08Awl_spectrogram_2.0.png,koi_fish,99.9747
test/H1_ofE3sdgh2L_spectrogram_2.0.png,blip,97.78144
test/H1_okHwSHpPx7_spectrogram_2.0.png,blip,99.59657
test/H1_olkg75omhH_spectrogram_2.0.png,extremely_loud,99.04716
test/H1_omckXGuTSf_spectrogram_2.0.png,low_frequency_lines,99.9993
test/H1_ooCMazS8Re_spectrogram_2.0.png,blip,98.81944
test/H1_opKX2ao8lT_spectrogram_2.0.png,no_glitch,97.36833
test/H1_opUZluH6wt_spectrogram_2.0.png,blip,99.99559
test/H1_oq8XQ8b16o_spectrogram_2.0.png,low_frequency_lines,99.999916
test/H1_oqAhhWdKTR_spectrogram_2.0.png,blip,99.97941
test/H1_orU4M9OCc0_spectrogram_2.0.png,blip,95.39311
test/H1_os7aMdtDXv_spectrogram_2.0.png,blip,96.94886
test/H1_otQPaJjWW2_spectrogram_2.0.png,koi_fish,99.995636
test/H1_otji0hhBO6_spectrogram_2.0.png,koi_fish,99.89372
test/H1_otpK5QYIAh_spectrogram_2.0.png,whistle,98.070404
test/H1_ouqCW4NgK5_spectrogram_2.0.png,whistle,99.999985
test/H1_ovOKK1QLKz_spectrogram_2.0.png,tomte,98.74466
test/H1_owJeAxk5kd_spectrogram_2.0.png,blip,99.98565
test/H1_owyoHTINdC_spectrogram_2.0.png,blip,97.76844
test/H1_oxWhYBfrDM_spectrogram_2.0.png,blip,99.99741
test/H1_oy1udJwLsV_spectrogram_2.0.png,blip,92.61746
test/H1_p0E6cnRTRr_spectrogram_2.0.png,low_frequency_burst,80.98947
test/H1_p0iWnkCAsJ_spectrogram_2.0.png,blip,96.928665
test/H1_p1Sk6Tj2vb_spectrogram_2.0.png,tomte,45.557148
test/H1_p4w8zqNg7o_spectrogram_2.0.png,whistle,100.0
test/H1_p55Znr5XXl_spectrogram_2.0.png,scattered_light,100.0
test/H1_p5ZkOyqEkR_spectrogram_2.0.png,scattered_light,99.3615
test/H1_p6VkPhR8pi_spectrogram_2.0.png,blip,99.975845
test/H1_p6Vz6tLUSB_spectrogram_2.0.png,blip,86.70272
test/H1_p6ZPnrM8uu_spectrogram_2.0.png,blip,99.99112
test/H1_p7aDTU3Oct_spectrogram_2.0.png,koi_fish,93.871704
test/H1_p7n1lr4t8R_spectrogram_2.0.png,scattered_light,64.33267
test/H1_p8Qb3MONBq_spectrogram_2.0.png,power_line,100.0
test/H1_pAngnmvl0C_spectrogram_2.0.png,koi_fish,96.665634
test/H1_pBYPBtJ4ek_spectrogram_2.0.png,extremely_loud,99.98898
test/H1_pDmG6QpUQQ_spectrogram_2.0.png,repeating_blips,94.30546
test/H1_pEyDtNr4Wr_spectrogram_2.0.png,blip,99.98665
test/H1_pFxQ7zNot8_spectrogram_2.0.png,blip,99.78487
test/H1_pHOwPhg36l_spectrogram_2.0.png,blip,99.884964
test/H1_pHiQfVxHVz_spectrogram_2.0.png,blip,99.98628
test/H1_pHoqJkcvJb_spectrogram_2.0.png,blip,99.97948
test/H1_pHpo931uVE_spectrogram_2.0.png,koi_fish,99.49481
test/H1_pHrJw1NhgY_spectrogram_2.0.png,whistle,99.99993
test/H1_pI6oimXTlK_spectrogram_2.0.png,power_line,100.0
test/H1_pJJrRu9h89_spectrogram_2.0.png,blip,97.92251
test/H1_pJUg9sLnm4_spectrogram_2.0.png,blip,76.82568
test/H1_pMEi2kygwp_spectrogram_2.0.png,koi_fish,99.997925
test/H1_pOcfV7E9Yj_spectrogram_2.0.png,power_line,99.82534
test/H1_pQlCR2QIzo_spectrogram_2.0.png,koi_fish,99.89643
test/H1_pQyzGkEeSg_spectrogram_2.0.png,power_line,100.0
test/H1_pRQdOrj7lr_spectrogram_2.0.png,koi_fish,100.0
test/H1_pRenw04uaI_spectrogram_2.0.png,koi_fish,76.86582
test/H1_pTUchjU5RI_spectrogram_2.0.png,blip,99.60414
test/H1_pTuOfqknKp_spectrogram_2.0.png,power_line,99.99988
test/H1_pVhzcMO5NK_spectrogram_2.0.png,blip,99.99971
test/H1_pX2VaF4xXU_spectrogram_2.0.png,low_frequency_lines,99.997345
test/H1_pXQ6MlywIh_spectrogram_2.0.png,koi_fish,93.173546
test/H1_pYroN7xRPQ_spectrogram_2.0.png,koi_fish,99.99925
test/H1_pZ0USc6okW_spectrogram_2.0.png,no_glitch,90.90432
test/H1_pbCGm91Jl1_spectrogram_2.0.png,power_line,65.24833
test/H1_pbTCvr8cOt_spectrogram_2.0.png,whistle,100.0
test/H1_pcZY4mMBLh_spectrogram_2.0.png,scratchy,99.995026
test/H1_pcat1vutBl_spectrogram_2.0.png,power_line,96.25686
test/H1_pdCS3ukGbs_spectrogram_2.0.png,repeating_blips,44.67453
test/H1_pe7mud3Of5_spectrogram_2.0.png,low_frequency_burst,99.984215
test/H1_pev6exxi0W_spectrogram_2.0.png,koi_fish,97.07074
test/H1_pfrvnFIrsB_spectrogram_2.0.png,scattered_light,99.999985
test/H1_pglBmqMMyd_spectrogram_2.0.png,koi_fish,99.98252
test/H1_pgokrxXVWI_spectrogram_2.0.png,koi_fish,98.56827
test/H1_pgyCNpn1lF_spectrogram_2.0.png,blip,99.99133
test/H1_ph5OImWBl5_spectrogram_2.0.png,blip,95.10107
test/H1_piGaTEPv21_spectrogram_2.0.png,low_frequency_burst,99.98809
test/H1_pjokOPQ2zj_spectrogram_2.0.png,whistle,99.99998
test/H1_plLUiykJbZ_spectrogram_2.0.png,whistle,99.99943
test/H1_plLyoCA39j_spectrogram_2.0.png,blip,98.55612
test/H1_plPePuQqN4_spectrogram_2.0.png,blip,99.978264
test/H1_pmaoVvh41o_spectrogram_2.0.png,koi_fish,99.99983
test/H1_pp0QUo9UQb_spectrogram_2.0.png,blip,99.66881
test/H1_pq1VzijJaa_spectrogram_2.0.png,light_modulation,60.21828
test/H1_pruBtY7y0L_spectrogram_2.0.png,power_line,63.179535
test/H1_ptlH7AAE9s_spectrogram_2.0.png,koi_fish,88.60435
test/H1_ptogSegmJl_spectrogram_2.0.png,blip,79.81318
test/H1_ptuy66mddD_spectrogram_2.0.png,blip,99.93617
test/H1_pu4gRSfkJK_spectrogram_2.0.png,blip,99.76781
test/H1_puEpqOmcJ7_spectrogram_2.0.png,power_line,99.999954
test/H1_puPmmsP0YL_spectrogram_2.0.png,low_frequency_lines,95.79174
test/H1_punzipOvgg_spectrogram_2.0.png,blip,98.20824
test/H1_pv3qCTNBJ0_spectrogram_2.0.png,whistle,100.0
test/H1_pv82kgtJSo_spectrogram_2.0.png,koi_fish,99.98663
test/H1_pvdkbAPNwH_spectrogram_2.0.png,blip,99.99639
test/H1_pxLilKYGlF_spectrogram_2.0.png,koi_fish,73.66025
test/H1_pxVI3qTr64_spectrogram_2.0.png,low_frequency_burst,99.991264
test/H1_py8v9eHVvk_spectrogram_2.0.png,power_line,99.997986
test/H1_q0AN5dJsAB_spectrogram_2.0.png,scattered_light,99.997604
test/H1_q1br4SC7h2_spectrogram_2.0.png,light_modulation,85.693535
test/H1_q1tkKYPB3C_spectrogram_2.0.png,blip,99.97663
test/H1_q5HPukI1LE_spectrogram_2.0.png,scattered_light,100.0
test/H1_q6NOwhfZ2g_spectrogram_2.0.png,low_frequency_burst,99.9968
test/H1_q7YHlQKFUY_spectrogram_2.0.png,blip,99.991905
test/H1_q7cf8AJooE_spectrogram_2.0.png,blip,99.49791
test/H1_q88Q6FAgyo_spectrogram_2.0.png,koi_fish,99.99964
test/H1_q8kX80aNoQ_spectrogram_2.0.png,low_frequency_lines,99.98318
test/H1_q8vg6fQQBT_spectrogram_2.0.png,blip,99.98915
test/H1_q9Cxbyzubk_spectrogram_2.0.png,blip,75.83452
test/H1_q9pYIafRcU_spectrogram_2.0.png,koi_fish,96.25019
test/H1_qAfnIosz5f_spectrogram_2.0.png,blip,99.9813
test/H1_qCNEsqAzzX_spectrogram_2.0.png,koi_fish,99.88315
test/H1_qD8uxo1Jeu_spectrogram_2.0.png,blip,98.289314
test/H1_qEInsIP4x9_spectrogram_2.0.png,low_frequency_burst,99.999855
test/H1_qF3GfFTdHI_spectrogram_2.0.png,blip,64.97357
test/H1_qFO7VPcZq8_spectrogram_2.0.png,scattered_light,100.0
test/H1_qGO79SNb9Z_spectrogram_2.0.png,blip,99.90574
test/H1_qHXdnypZ8Q_spectrogram_2.0.png,whistle,99.999985
test/H1_qJ9sDY5X7z_spectrogram_2.0.png,helix,28.303438
test/H1_qKI5W1HyHi_spectrogram_2.0.png,extremely_loud,100.0
test/H1_qKS7EKwhvZ_spectrogram_2.0.png,scattered_light,93.73819
test/H1_qLCPI4WReg_spectrogram_2.0.png,whistle,99.9882
test/H1_qNOu277UB0_spectrogram_2.0.png,light_modulation,55.09556
test/H1_qNs4iqF0EB_spectrogram_2.0.png,low_frequency_burst,83.67019
test/H1_qOHgzrUMR6_spectrogram_2.0.png,scattered_light,99.99603
test/H1_qPNrnc1kEu_spectrogram_2.0.png,blip,97.76501
test/H1_qR5PVCB5nI_spectrogram_2.0.png,scattered_light,89.150154
test/H1_qST7pHgDLb_spectrogram_2.0.png,koi_fish,74.075516
test/H1_qSwFc4P9uJ_spectrogram_2.0.png,blip,89.11637
test/H1_qTl3KMwcO3_spectrogram_2.0.png,extremely_loud,100.0
test/H1_qU8GHCsHWN_spectrogram_2.0.png,scattered_light,99.99944
test/H1_qZtEbfiBbj_spectrogram_2.0.png,extremely_loud,100.0
test/H1_qaF7cBZ8bp_spectrogram_2.0.png,extremely_loud,99.95479
