Filename,Predictions,Probability(%)
test/H1_kxVKsM0BoK_spectrogram_2.0.png,repeating_blips,72.25743
test/H1_ky66ayPdrz_spectrogram_2.0.png,power_line,99.952225
test/H1_kyXFmL7wB7_spectrogram_2.0.png,helix,99.79436
test/H1_kyZBoq0wnZ_spectrogram_2.0.png,tomte,95.0057
test/H1_kzfdbRjvEF_spectrogram_2.0.png,power_line,83.895134
test/H1_l0VcPmb8ip_spectrogram_2.0.png,whistle,82.258644
test/H1_l1R7g8dkeQ_spectrogram_2.0.png,blip,97.59022
test/H1_l20zK8iSXe_spectrogram_2.0.png,blip,95.71924
test/H1_l3OJqJT6FC_spectrogram_2.0.png,scattered_light,98.42084
test/H1_l4184rLmuU_spectrogram_2.0.png,whistle,91.9404
test/H1_l4hf1cBnYK_spectrogram_2.0.png,whistle,97.2623
test/H1_l8MO0bpeEj_spectrogram_2.0.png,blip,76.94175
test/H1_l8e7Om8QOg_spectrogram_2.0.png,blip,72.0373
test/H1_l8rSMnxlwe_spectrogram_2.0.png,blip,94.772484
test/H1_l8wROqell9_spectrogram_2.0.png,koi_fish,99.886986
test/H1_lCN9k02UQI_spectrogram_2.0.png,koi_fish,60.89004
test/H1_lFZuQBLtHq_spectrogram_2.0.png,scattered_light,62.145943
test/H1_lFauB3ofxV_spectrogram_2.0.png,koi_fish,98.49495
test/H1_lGiHw7nfaM_spectrogram_2.0.png,scattered_light,64.936676
test/H1_lGuZYqPZpH_spectrogram_2.0.png,low_frequency_burst,55.818348
test/H1_lH1cie1uD0_spectrogram_2.0.png,scattered_light,98.08528
test/H1_lH4OC7YOLg_spectrogram_2.0.png,blip,98.05672
test/H1_lI523Hiogg_spectrogram_2.0.png,blip,99.55051
test/H1_lIQWzXyhRH_spectrogram_2.0.png,koi_fish,99.74598
test/H1_lIYAQs7mIB_spectrogram_2.0.png,scattered_light,90.6967
test/H1_lItt9j4dDh_spectrogram_2.0.png,blip,98.561005
test/H1_lJbTn0tu7T_spectrogram_2.0.png,extremely_loud,36.487904
test/H1_lM2QGe15VF_spectrogram_2.0.png,whistle,60.651226
test/H1_lONHmsderZ_spectrogram_2.0.png,blip,81.965576
test/H1_lR4v6zDwQW_spectrogram_2.0.png,low_frequency_burst,95.52767
test/H1_lTx0fbBd2v_spectrogram_2.0.png,low_frequency_burst,99.9905
test/H1_lUUxtg0Y4r_spectrogram_2.0.png,power_line,48.554493
test/H1_lUn7ApniiE_spectrogram_2.0.png,blip,99.48049
test/H1_lVVgx5sSiy_spectrogram_2.0.png,low_frequency_burst,89.856804
test/H1_lVel5ZFeo7_spectrogram_2.0.png,koi_fish,60.111546
test/H1_lVsxBjditW_spectrogram_2.0.png,blip,24.932667
test/H1_lWBDM8vsJP_spectrogram_2.0.png,low_frequency_burst,99.99012
test/H1_lXP9HVd0VT_spectrogram_2.0.png,blip,71.041565
test/H1_lXrefFNG0t_spectrogram_2.0.png,scattered_light,97.88071
test/H1_laN7vAJAO6_spectrogram_2.0.png,blip,91.39033
test/H1_laWw1pZvhP_spectrogram_2.0.png,blip,86.34274
test/H1_latS5jv0My_spectrogram_2.0.png,low_frequency_burst,96.64479
test/H1_lbgh0T62Zv_spectrogram_2.0.png,whistle,99.975296
test/H1_lbk3VFRdoB_spectrogram_2.0.png,no_glitch,78.22318
test/H1_ldalDLecGW_spectrogram_2.0.png,koi_fish,99.91318
test/H1_ldyF8Jv8gn_spectrogram_2.0.png,whistle,86.194214
test/H1_leFPkK5Yu1_spectrogram_2.0.png,blip,97.410324
test/H1_len2fHlT2I_spectrogram_2.0.png,scattered_light,95.313065
test/H1_lfCKp3HgEx_spectrogram_2.0.png,helix,40.908485
test/H1_liHA4upuLv_spectrogram_2.0.png,whistle,79.791794
test/H1_likj6Oc0JD_spectrogram_2.0.png,koi_fish,99.726364
test/H1_ljE7lEqNn3_spectrogram_2.0.png,low_frequency_burst,77.53842
test/H1_lkdHKoqR7G_spectrogram_2.0.png,extremely_loud,96.99649
test/H1_llGecDA6GJ_spectrogram_2.0.png,tomte,89.73807
test/H1_llgeOYjwOe_spectrogram_2.0.png,scratchy,93.108505
test/H1_lmmloavlLR_spectrogram_2.0.png,blip,96.66777
test/H1_lnTTYoAQEx_spectrogram_2.0.png,blip,95.01236
test/H1_loH3gB1nr7_spectrogram_2.0.png,blip,93.72244
test/H1_lpRzZB9LXr_spectrogram_2.0.png,blip,97.45995
test/H1_lrrFCS1M5j_spectrogram_2.0.png,blip,32.504288
test/H1_lt97JI7uzZ_spectrogram_2.0.png,blip,99.2794
test/H1_luqyRriOEO_spectrogram_2.0.png,scattered_light,61.176735
test/H1_lvu0oWeffi_spectrogram_2.0.png,whistle,43.567886
test/H1_lx7QH00J7c_spectrogram_2.0.png,scattered_light,71.20002
test/H1_lxERCmgO8L_spectrogram_2.0.png,koi_fish,99.99377
test/H1_lxpyAHVJfw_spectrogram_2.0.png,blip,99.11628
test/H1_ly5Zpb37Q2_spectrogram_2.0.png,blip,99.668724
test/H1_lySGO3HgJT_spectrogram_2.0.png,tomte,86.79831
test/H1_lyw9WiViYO_spectrogram_2.0.png,helix,93.67303
test/H1_lyxbKlOO27_spectrogram_2.0.png,power_line,99.998
test/H1_lzLzlOs7fB_spectrogram_2.0.png,blip,52.234207
test/H1_m03aTVOgIN_spectrogram_2.0.png,power_line,99.496315
test/H1_m0MwMniWVG_spectrogram_2.0.png,no_glitch,86.61506
test/H1_m31UnTUE17_spectrogram_2.0.png,power_line,99.829
test/H1_m3cS6Wt3CM_spectrogram_2.0.png,repeating_blips,88.198
test/H1_m44eQDjFmi_spectrogram_2.0.png,blip,99.65551
test/H1_m490Gl8NV5_spectrogram_2.0.png,koi_fish,50.59218
test/H1_m5IeAg6iJs_spectrogram_2.0.png,low_frequency_burst,99.98809
test/H1_m5TmbTuol2_spectrogram_2.0.png,whistle,100.0
test/H1_m79TfeiJit_spectrogram_2.0.png,blip,95.42382
test/H1_m8CYJRW5To_spectrogram_2.0.png,whistle,54.301636
test/H1_mC8OeKHRfA_spectrogram_2.0.png,extremely_loud,44.279163
test/H1_mCfkxA2uG9_spectrogram_2.0.png,koi_fish,99.89192
test/H1_mDL6O0LrSt_spectrogram_2.0.png,blip,98.85741
test/H1_mDxNqFc1CQ_spectrogram_2.0.png,koi_fish,99.9974
test/H1_mECfq1dpMm_spectrogram_2.0.png,blip,93.87091
test/H1_mGF52G4pLB_spectrogram_2.0.png,whistle,71.07321
test/H1_mJ3uWVA2Kc_spectrogram_2.0.png,koi_fish,99.99576
test/H1_mJ4UKPvEfU_spectrogram_2.0.png,whistle,100.0
test/H1_mJSPrN75tw_spectrogram_2.0.png,extremely_loud,99.87911
test/H1_mJU6189oQl_spectrogram_2.0.png,koi_fish,93.21751
test/H1_mJiaM6rVu1_spectrogram_2.0.png,no_glitch,83.303185
test/H1_mMho3BgZ6k_spectrogram_2.0.png,blip,91.40412
test/H1_mMwyEtnMHw_spectrogram_2.0.png,helix,81.29906
test/H1_mNUwkhxjrC_spectrogram_2.0.png,koi_fish,86.145935
test/H1_mO2IGCVKti_spectrogram_2.0.png,power_line,99.997314
test/H1_mOL5QH6caP_spectrogram_2.0.png,extremely_loud,99.97205
test/H1_mPJgavOokR_spectrogram_2.0.png,power_line,99.993774
test/H1_mRtiN3I1Zu_spectrogram_2.0.png,blip,95.41157
test/H1_mS8BpiY9go_spectrogram_2.0.png,whistle,100.0
test/H1_mSJXhFaduv_spectrogram_2.0.png,scattered_light,44.939846
test/H1_mTMgAnw7qx_spectrogram_2.0.png,blip,54.280704
test/H1_mUGBFQ81i0_spectrogram_2.0.png,koi_fish,93.18864
test/H1_mV4aScpkkh_spectrogram_2.0.png,low_frequency_burst,80.87928
test/H1_mVDeJtzwbZ_spectrogram_2.0.png,scattered_light,72.30613
test/H1_mWPfqWtuHK_spectrogram_2.0.png,blip,69.142494
test/H1_mWTMk38iu4_spectrogram_2.0.png,low_frequency_burst,95.818695
test/H1_mYW9QgitDa_spectrogram_2.0.png,blip,96.483765
test/H1_mZLOPDMd2w_spectrogram_2.0.png,light_modulation,44.90796
test/H1_ma6xUjSLsy_spectrogram_2.0.png,helix,75.51323
test/H1_mbxeRtzWHm_spectrogram_2.0.png,blip,94.640976
test/H1_mcAuxCDM0V_spectrogram_2.0.png,koi_fish,50.332565
test/H1_mdKBcJFU2w_spectrogram_2.0.png,koi_fish,99.983894
test/H1_me9iWZKmS3_spectrogram_2.0.png,blip,98.07934
test/H1_megm3b2pJQ_spectrogram_2.0.png,no_glitch,71.66864
test/H1_melerZ0mJW_spectrogram_2.0.png,koi_fish,56.750153
test/H1_meoFAeZaiq_spectrogram_2.0.png,koi_fish,80.59102
test/H1_mgE2NeJ24Z_spectrogram_2.0.png,scattered_light,99.91289
test/H1_mgh0AVpXkV_spectrogram_2.0.png,whistle,99.99953
test/H1_mgw8aagWCW_spectrogram_2.0.png,koi_fish,99.99659
test/H1_mh5lShnvsp_spectrogram_2.0.png,blip,95.64725
test/H1_mj6XBGUS9N_spectrogram_2.0.png,whistle,40.401924
test/H1_mkHWB9BIlU_spectrogram_2.0.png,power_line,97.82023
test/H1_mkI6p7TZfZ_spectrogram_2.0.png,blip,95.11062
test/H1_mkuKWMzjI6_spectrogram_2.0.png,koi_fish,95.824875
test/H1_mlBeSysjoG_spectrogram_2.0.png,blip,99.38729
test/H1_mlVuI4QLXt_spectrogram_2.0.png,low_frequency_burst,87.688
test/H1_mmnQf5jEwB_spectrogram_2.0.png,koi_fish,99.94838
test/H1_mnlLykpknB_spectrogram_2.0.png,power_line,99.97125
test/H1_mpZ6CU6Dwa_spectrogram_2.0.png,extremely_loud,99.99955
test/H1_mptwpQGxrM_spectrogram_2.0.png,blip,97.24186
test/H1_mqDPmmL1kt_spectrogram_2.0.png,blip,94.17121
test/H1_mqU0FCB5ij_spectrogram_2.0.png,air_compressor,54.385098
test/H1_mrYXFTsXN5_spectrogram_2.0.png,whistle,83.14287
test/H1_mrvqCp7Hq9_spectrogram_2.0.png,koi_fish,99.05217
test/H1_ms0GThw3Qn_spectrogram_2.0.png,whistle,99.99994
test/H1_ms1iaiCHo6_spectrogram_2.0.png,extremely_loud,53.04946
test/H1_msmqz9QAKl_spectrogram_2.0.png,blip,99.80435
test/H1_mtc16WzrU7_spectrogram_2.0.png,scattered_light,99.00456
test/H1_mu8Fa2OSzV_spectrogram_2.0.png,koi_fish,99.8487
test/H1_mukAcpesd0_spectrogram_2.0.png,koi_fish,99.99858
test/H1_mvXRx0mWBy_spectrogram_2.0.png,low_frequency_burst,99.9992
test/H1_mwetTq2U0K_spectrogram_2.0.png,blip,86.3307
test/H1_mxLcnprSOs_spectrogram_2.0.png,low_frequency_burst,30.432854
test/H1_mxQtkNQxbZ_spectrogram_2.0.png,blip,96.300316
test/H1_mxVKAqCtmu_spectrogram_2.0.png,low_frequency_burst,97.265015
test/H1_mxfFjYyNCa_spectrogram_2.0.png,scattered_light,71.13674
test/H1_mylTPoEWyR_spectrogram_2.0.png,blip,98.56924
test/H1_n0G8hZoPWJ_spectrogram_2.0.png,power_line,100.0
test/H1_n0ML2NTh1m_spectrogram_2.0.png,low_frequency_burst,93.82912
test/H1_n2uOcudO4d_spectrogram_2.0.png,koi_fish,99.94646
test/H1_n3BEUEMQz2_spectrogram_2.0.png,blip,98.977066
test/H1_n3Z6udgcX9_spectrogram_2.0.png,repeating_blips,30.188175
test/H1_n5Ore9ov9F_spectrogram_2.0.png,low_frequency_burst,99.73713
test/H1_n5gzapk2P6_spectrogram_2.0.png,blip,94.83874
test/H1_n6bEKWUSlg_spectrogram_2.0.png,scattered_light,97.70853
test/H1_n7kBpC22uO_spectrogram_2.0.png,scratchy,97.98487
test/H1_n9DF8AS6nR_spectrogram_2.0.png,helix,99.59371
test/H1_nA64gQ1uTj_spectrogram_2.0.png,power_line,99.932274
test/H1_nAWGCeRLQ9_spectrogram_2.0.png,blip,95.57143
test/H1_nCo7VVIQsI_spectrogram_2.0.png,power_line,99.999985
test/H1_nCo9mdhESL_spectrogram_2.0.png,koi_fish,99.984955
test/H1_nCrsdREUzI_spectrogram_2.0.png,low_frequency_burst,98.24737
test/H1_nDIylg6fqQ_spectrogram_2.0.png,blip,91.46646
test/H1_nDimcUdgEU_spectrogram_2.0.png,koi_fish,97.85776
test/H1_nF2KhE890Z_spectrogram_2.0.png,koi_fish,99.9901
test/H1_nHCkGrgrOZ_spectrogram_2.0.png,koi_fish,99.99911
test/H1_nJ84VAtO0E_spectrogram_2.0.png,low_frequency_burst,99.790504
test/H1_nJWQreKQui_spectrogram_2.0.png,blip,95.99913
test/H1_nK5nbdyuPS_spectrogram_2.0.png,whistle,45.303127
test/H1_nL70yEGHzM_spectrogram_2.0.png,low_frequency_burst,98.23019
test/H1_nL9pUhLj7j_spectrogram_2.0.png,repeating_blips,40.623344
test/H1_nLQFR3I7EJ_spectrogram_2.0.png,low_frequency_lines,42.511223
test/H1_nLqTMXNdFB_spectrogram_2.0.png,low_frequency_burst,99.625374
test/H1_nMFso7o4O0_spectrogram_2.0.png,low_frequency_burst,53.124313
test/H1_nMZU7Jvkf3_spectrogram_2.0.png,blip,94.50794
test/H1_nMaUBcfC0h_spectrogram_2.0.png,blip,97.93201
test/H1_nMbBWEKKNh_spectrogram_2.0.png,koi_fish,99.479225
test/H1_nO0E4nuss0_spectrogram_2.0.png,scattered_light,99.66658
test/H1_nO3XnlFye0_spectrogram_2.0.png,blip,84.785286
test/H1_nOCmFESPM2_spectrogram_2.0.png,blip,77.23599
test/H1_nODtCogZMy_spectrogram_2.0.png,blip,90.595024
test/H1_nOybxAeAAH_spectrogram_2.0.png,blip,32.654236
test/H1_nQeXuhnBYK_spectrogram_2.0.png,blip,99.013176
test/H1_nRJcjOz3ZD_spectrogram_2.0.png,koi_fish,99.99669
test/H1_nS9ukctXf7_spectrogram_2.0.png,no_glitch,85.70605
test/H1_nV1oJDUkvE_spectrogram_2.0.png,low_frequency_burst,99.25006
test/H1_nWbJbt5aRg_spectrogram_2.0.png,blip,52.149147
test/H1_nYiFCBETOe_spectrogram_2.0.png,blip,97.09772
test/H1_nZqZlRUtZ6_spectrogram_2.0.png,blip,99.79219
test/H1_nb7CsaCUx0_spectrogram_2.0.png,power_line,99.99868
test/H1_nbnHwW384W_spectrogram_2.0.png,blip,93.83245
test/H1_ndGJHYzIyT_spectrogram_2.0.png,whistle,99.999535
test/H1_neE7Ebq4sZ_spectrogram_2.0.png,scattered_light,46.407543
test/H1_nf3nlzvRTF_spectrogram_2.0.png,blip,78.6967
test/H1_nf5fEL1gVc_spectrogram_2.0.png,power_line,99.99941
test/H1_nfEidtvrfK_spectrogram_2.0.png,koi_fish,99.951004
test/H1_ngOpa4eWb7_spectrogram_2.0.png,no_glitch,82.30663
test/H1_ni1RiljeQW_spectrogram_2.0.png,blip,98.99129
test/H1_nj3a0HRYEy_spectrogram_2.0.png,blip,57.819878
test/H1_njMrosAPKv_spectrogram_2.0.png,koi_fish,97.72564
test/H1_njhfstATQq_spectrogram_2.0.png,scattered_light,65.49027
test/H1_njjNpbe0QL_spectrogram_2.0.png,blip,82.19477
test/H1_njtnDm0hs6_spectrogram_2.0.png,blip,80.78115
test/H1_njzaUIkzfC_spectrogram_2.0.png,extremely_loud,44.7763
test/H1_nkpwY8fGeA_spectrogram_2.0.png,koi_fish,99.877266
test/H1_nmlCwLWVwQ_spectrogram_2.0.png,scattered_light,59.74258
test/H1_nohlFLpjiT_spectrogram_2.0.png,scattered_light,98.09392
test/H1_nosquJ2r9Q_spectrogram_2.0.png,scattered_light,95.14447
test/H1_notFi0yRmk_spectrogram_2.0.png,scattered_light,58.457478
test/H1_noupbxIxqY_spectrogram_2.0.png,blip,42.682602
test/H1_npH3ccTKQj_spectrogram_2.0.png,whistle,100.0
test/H1_npnyx2UVpl_spectrogram_2.0.png,koi_fish,99.98814
test/H1_npovDYinbq_spectrogram_2.0.png,low_frequency_burst,86.14608
test/H1_npqYJUfW9w_spectrogram_2.0.png,koi_fish,99.99699
test/H1_nrDlpKi6Ea_spectrogram_2.0.png,no_glitch,83.95267
test/H1_nrIHr1nyg7_spectrogram_2.0.png,scattered_light,99.44267
test/H1_nrevfY4b6m_spectrogram_2.0.png,blip,98.97762
test/H1_nsTDh0SDQa_spectrogram_2.0.png,power_line,99.99296
test/H1_nsgNPWZc2k_spectrogram_2.0.png,no_glitch,50.805264
test/H1_ntNN6l0wZ1_spectrogram_2.0.png,whistle,50.706566
test/H1_nuhG2DAvGk_spectrogram_2.0.png,blip,96.3746
test/H1_nyze0ts3UY_spectrogram_2.0.png,blip,86.16798
test/H1_nzCiuKWiA6_spectrogram_2.0.png,low_frequency_burst,99.80795
test/H1_nzFFpGlHRC_spectrogram_2.0.png,low_frequency_burst,20.890251
test/H1_nzcQ92xVtc_spectrogram_2.0.png,blip,85.13642
test/H1_o0nANvdhaE_spectrogram_2.0.png,low_frequency_burst,61.7452
test/H1_o18iLVwTHl_spectrogram_2.0.png,blip,98.03926
test/H1_o1DCD7AlSB_spectrogram_2.0.png,koi_fish,82.98815
test/H1_o4wg9bmlSr_spectrogram_2.0.png,koi_fish,99.97699
test/H1_o62DdgyIog_spectrogram_2.0.png,power_line,99.99622
test/H1_o7GjabVTJi_spectrogram_2.0.png,whistle,99.07724
test/H1_o7qhjPnFlk_spectrogram_2.0.png,koi_fish,79.61617
test/H1_o8uUzvwDJP_spectrogram_2.0.png,power_line,99.99938
test/H1_o9WyT3Lcyw_spectrogram_2.0.png,koi_fish,49.30494
test/H1_oAAav9WdXb_spectrogram_2.0.png,whistle,51.4088
test/H1_oAfYLrVjen_spectrogram_2.0.png,blip,97.76185
test/H1_oAuNR0yf6Z_spectrogram_2.0.png,blip,79.25296
test/H1_oAwYKrst83_spectrogram_2.0.png,blip,97.5773
test/H1_oBSe4VZQhK_spectrogram_2.0.png,tomte,59.8782
test/H1_oBqAOoc59O_spectrogram_2.0.png,koi_fish,48.05815
test/H1_oCCYEr2q5C_spectrogram_2.0.png,koi_fish,81.870766
test/H1_oCUxZeVneM_spectrogram_2.0.png,koi_fish,79.86226
test/H1_oCZcMdZ5XL_spectrogram_2.0.png,blip,97.54097
test/H1_oCwppfR66a_spectrogram_2.0.png,blip,76.78506
test/H1_oDihyX56jD_spectrogram_2.0.png,extremely_loud,91.05199
test/H1_oDvgUI77cq_spectrogram_2.0.png,light_modulation,37.760147
test/H1_oE3nG5VXC4_spectrogram_2.0.png,koi_fish,99.16675
test/H1_oE6q8VQlHE_spectrogram_2.0.png,scratchy,77.59948
test/H1_oIHxrzKMMs_spectrogram_2.0.png,koi_fish,99.223595
test/H1_oJHHAprC0N_spectrogram_2.0.png,repeating_blips,22.601429
test/H1_oM12lluDCD_spectrogram_2.0.png,power_line,99.99549
test/H1_oMAVvCZomG_spectrogram_2.0.png,koi_fish,30.988518
test/H1_oMBUA6a5sk_spectrogram_2.0.png,power_line,99.99856
test/H1_oNxIbhNfYl_spectrogram_2.0.png,blip,93.926704
test/H1_oOLlp4fG46_spectrogram_2.0.png,koi_fish,67.54751
test/H1_oR4KGvfxrF_spectrogram_2.0.png,blip,96.50985
test/H1_oSdGTzKadT_spectrogram_2.0.png,light_modulation,57.705463
test/H1_oTLZiA3fgk_spectrogram_2.0.png,extremely_loud,98.53264
test/H1_oTXUV2ynKq_spectrogram_2.0.png,koi_fish,99.88869
test/H1_oUVAaadBzV_spectrogram_2.0.png,koi_fish,77.94278
test/H1_oUgv55oatF_spectrogram_2.0.png,power_line,99.96686
test/H1_oVcjw8grfp_spectrogram_2.0.png,koi_fish,99.99881
test/H1_oVhDtVfMLN_spectrogram_2.0.png,koi_fish,83.19371
test/H1_oYsCM7p6gO_spectrogram_2.0.png,blip,83.257454
test/H1_oa2GxxhYTS_spectrogram_2.0.png,power_line,96.47908
test/H1_obJlpzO7yj_spectrogram_2.0.png,whistle,28.229624
test/H1_obb9zr4TZO_spectrogram_2.0.png,whistle,58.272934
test/H1_obz24tVYQO_spectrogram_2.0.png,koi_fish,99.93905
test/H1_ocAsVRb2Ag_spectrogram_2.0.png,blip,99.16838
test/H1_od9KL08Awl_spectrogram_2.0.png,koi_fish,99.96743
test/H1_ofE3sdgh2L_spectrogram_2.0.png,blip,64.41403
test/H1_okHwSHpPx7_spectrogram_2.0.png,blip,74.694046
test/H1_olkg75omhH_spectrogram_2.0.png,koi_fish,70.85033
test/H1_omckXGuTSf_spectrogram_2.0.png,low_frequency_lines,99.93427
test/H1_ooCMazS8Re_spectrogram_2.0.png,blip,98.543465
test/H1_opKX2ao8lT_spectrogram_2.0.png,no_glitch,68.7207
test/H1_opUZluH6wt_spectrogram_2.0.png,blip,98.978905
test/H1_oq8XQ8b16o_spectrogram_2.0.png,low_frequency_lines,99.93416
test/H1_oqAhhWdKTR_spectrogram_2.0.png,blip,81.429504
test/H1_orU4M9OCc0_spectrogram_2.0.png,blip,77.406944
test/H1_os7aMdtDXv_spectrogram_2.0.png,blip,89.91499
test/H1_otQPaJjWW2_spectrogram_2.0.png,koi_fish,99.99548
test/H1_otji0hhBO6_spectrogram_2.0.png,koi_fish,99.987495
test/H1_otpK5QYIAh_spectrogram_2.0.png,extremely_loud,93.28343
test/H1_ouqCW4NgK5_spectrogram_2.0.png,whistle,98.62558
test/H1_ovOKK1QLKz_spectrogram_2.0.png,tomte,86.436714
test/H1_owJeAxk5kd_spectrogram_2.0.png,blip,97.36942
test/H1_owyoHTINdC_spectrogram_2.0.png,blip,80.81265
test/H1_oxWhYBfrDM_spectrogram_2.0.png,blip,99.20461
test/H1_oy1udJwLsV_spectrogram_2.0.png,repeating_blips,55.887783
test/H1_p0E6cnRTRr_spectrogram_2.0.png,extremely_loud,26.310053
test/H1_p0iWnkCAsJ_spectrogram_2.0.png,blip,83.78115
test/H1_p1Sk6Tj2vb_spectrogram_2.0.png,tomte,90.684906
test/H1_p4w8zqNg7o_spectrogram_2.0.png,whistle,99.99634
test/H1_p55Znr5XXl_spectrogram_2.0.png,scattered_light,93.148476
test/H1_p5ZkOyqEkR_spectrogram_2.0.png,low_frequency_burst,97.74628
test/H1_p6VkPhR8pi_spectrogram_2.0.png,blip,99.45972
test/H1_p6Vz6tLUSB_spectrogram_2.0.png,koi_fish,28.393284
test/H1_p6ZPnrM8uu_spectrogram_2.0.png,blip,90.14078
test/H1_p7aDTU3Oct_spectrogram_2.0.png,koi_fish,97.42376
test/H1_p7n1lr4t8R_spectrogram_2.0.png,blip,73.39378
test/H1_p8Qb3MONBq_spectrogram_2.0.png,power_line,99.99832
test/H1_pAngnmvl0C_spectrogram_2.0.png,koi_fish,51.417236
test/H1_pBYPBtJ4ek_spectrogram_2.0.png,extremely_loud,35.875668
test/H1_pDmG6QpUQQ_spectrogram_2.0.png,repeating_blips,53.789783
test/H1_pEyDtNr4Wr_spectrogram_2.0.png,blip,87.04048
test/H1_pFxQ7zNot8_spectrogram_2.0.png,blip,90.89294
test/H1_pHOwPhg36l_spectrogram_2.0.png,blip,77.440765
test/H1_pHiQfVxHVz_spectrogram_2.0.png,blip,84.834114
test/H1_pHoqJkcvJb_spectrogram_2.0.png,blip,98.280174
test/H1_pHpo931uVE_spectrogram_2.0.png,koi_fish,98.764114
test/H1_pHrJw1NhgY_spectrogram_2.0.png,whistle,99.812836
test/H1_pI6oimXTlK_spectrogram_2.0.png,power_line,99.999
test/H1_pJJrRu9h89_spectrogram_2.0.png,koi_fish,36.95911
test/H1_pJUg9sLnm4_spectrogram_2.0.png,tomte,60.953815
test/H1_pMEi2kygwp_spectrogram_2.0.png,koi_fish,99.99888
test/H1_pOcfV7E9Yj_spectrogram_2.0.png,power_line,36.063538
test/H1_pQlCR2QIzo_spectrogram_2.0.png,koi_fish,99.98779
test/H1_pQyzGkEeSg_spectrogram_2.0.png,power_line,99.99818
test/H1_pRQdOrj7lr_spectrogram_2.0.png,koi_fish,99.982765
test/H1_pRenw04uaI_spectrogram_2.0.png,koi_fish,93.337265
test/H1_pTUchjU5RI_spectrogram_2.0.png,blip,97.297874
test/H1_pTuOfqknKp_spectrogram_2.0.png,power_line,99.91744
test/H1_pVhzcMO5NK_spectrogram_2.0.png,blip,76.38157
test/H1_pX2VaF4xXU_spectrogram_2.0.png,low_frequency_lines,87.93862
test/H1_pXQ6MlywIh_spectrogram_2.0.png,koi_fish,91.21109
test/H1_pYroN7xRPQ_spectrogram_2.0.png,koi_fish,99.991646
test/H1_pZ0USc6okW_spectrogram_2.0.png,no_glitch,81.86714
test/H1_pbCGm91Jl1_spectrogram_2.0.png,power_line,99.289
test/H1_pbTCvr8cOt_spectrogram_2.0.png,whistle,100.0
test/H1_pcZY4mMBLh_spectrogram_2.0.png,scratchy,99.986565
test/H1_pcat1vutBl_spectrogram_2.0.png,power_line,98.44565
test/H1_pdCS3ukGbs_spectrogram_2.0.png,koi_fish,50.912804
test/H1_pe7mud3Of5_spectrogram_2.0.png,extremely_loud,63.29477
test/H1_pev6exxi0W_spectrogram_2.0.png,koi_fish,99.221954
test/H1_pfrvnFIrsB_spectrogram_2.0.png,scattered_light,73.37554
test/H1_pglBmqMMyd_spectrogram_2.0.png,koi_fish,99.94816
test/H1_pgokrxXVWI_spectrogram_2.0.png,koi_fish,99.928764
test/H1_pgyCNpn1lF_spectrogram_2.0.png,blip,95.40409
test/H1_ph5OImWBl5_spectrogram_2.0.png,blip,53.198742
test/H1_piGaTEPv21_spectrogram_2.0.png,low_frequency_burst,99.67115
test/H1_pjokOPQ2zj_spectrogram_2.0.png,whistle,100.0
test/H1_plLUiykJbZ_spectrogram_2.0.png,whistle,99.92675
test/H1_plLyoCA39j_spectrogram_2.0.png,blip,49.349567
test/H1_plPePuQqN4_spectrogram_2.0.png,blip,91.898636
test/H1_pmaoVvh41o_spectrogram_2.0.png,koi_fish,99.81593
test/H1_pp0QUo9UQb_spectrogram_2.0.png,blip,88.85512
test/H1_pq1VzijJaa_spectrogram_2.0.png,low_frequency_burst,63.361942
test/H1_pruBtY7y0L_spectrogram_2.0.png,power_line,54.993977
test/H1_ptlH7AAE9s_spectrogram_2.0.png,koi_fish,87.51789
test/H1_ptogSegmJl_spectrogram_2.0.png,koi_fish,90.19954
test/H1_ptuy66mddD_spectrogram_2.0.png,blip,98.715996
test/H1_pu4gRSfkJK_spectrogram_2.0.png,blip,94.57342
test/H1_puEpqOmcJ7_spectrogram_2.0.png,power_line,99.996185
test/H1_puPmmsP0YL_spectrogram_2.0.png,low_frequency_burst,67.480484
test/H1_punzipOvgg_spectrogram_2.0.png,blip,75.84054
test/H1_pv3qCTNBJ0_spectrogram_2.0.png,whistle,100.0
test/H1_pv82kgtJSo_spectrogram_2.0.png,koi_fish,99.99691
test/H1_pvdkbAPNwH_spectrogram_2.0.png,blip,99.68702
test/H1_pxLilKYGlF_spectrogram_2.0.png,koi_fish,99.55232
test/H1_pxVI3qTr64_spectrogram_2.0.png,low_frequency_burst,99.26409
test/H1_py8v9eHVvk_spectrogram_2.0.png,power_line,99.94931
test/H1_q0AN5dJsAB_spectrogram_2.0.png,scattered_light,92.98131
test/H1_q1br4SC7h2_spectrogram_2.0.png,blip,77.27165
test/H1_q1tkKYPB3C_spectrogram_2.0.png,blip,97.44347
test/H1_q5HPukI1LE_spectrogram_2.0.png,scattered_light,98.66593
test/H1_q6NOwhfZ2g_spectrogram_2.0.png,low_frequency_burst,98.03971
test/H1_q7YHlQKFUY_spectrogram_2.0.png,blip,96.26944
test/H1_q7cf8AJooE_spectrogram_2.0.png,blip,46.3298
test/H1_q88Q6FAgyo_spectrogram_2.0.png,koi_fish,99.928055
test/H1_q8kX80aNoQ_spectrogram_2.0.png,low_frequency_lines,94.27403
test/H1_q8vg6fQQBT_spectrogram_2.0.png,blip,98.42853
